empty-object, 11122, 2021-01-16T00:19:44+0100, 93775dd, 2021-01-16T03:11:10+0100, 141.670 56.665 47.680 45.176 44.180 43.235 42.673 42.315 42.165 41.493 41.080 40.745 40.592 40.029 39.992 39.937 39.795 39.796 39.706 39.717 39.556 39.663 39.497 39.447 39.298 39.170 39.266 39.258 38.888 38.974 , 38.822 38.820 38.849 38.721 38.760 38.718 38.622 38.687 38.547 38.606 38.637 38.605 38.556 38.602 38.536 38.403 38.505 38.536 38.522 38.325
empty-file, 11122, 2021-01-16T00:19:44+0100, 93775dd, 2021-01-16T03:22:13+0100, 13.710 7.119 6.389 6.245 6.003 5.837 5.758 5.770 5.709 5.586 5.562 5.527 5.489 5.435 5.403 5.398 5.392 5.388 5.383 5.391 5.390 5.393 5.373 5.393 5.392 5.382 5.403 5.388 5.377 5.383 , 5.382 5.387 5.390 5.380 5.374 5.373 5.379 5.400 5.381 5.374 5.369 5.382 5.377 5.391 5.388 5.373 5.388 5.383 5.385 5.379
dotty, 11122, 2021-01-17T14:32:36+0100, 653d8b4, 2021-01-17T15:16:08+0100, 83986.556 48013.784 41438.838 40997.938 39169.789 38886.428 39579.088 38631.232 38327.260 39094.650 38232.242 38026.219 38856.624 38020.908 37965.114 38748.813 38052.133 37926.143 38566.722 37975.601 37868.169 38726.659 37743.264 37759.931 38630.565 37880.908 37875.902 38585.768 37897.871 37816.106 , 38666.365 37750.238 37799.314 38437.167 37663.163 37794.204 38624.558 37876.153 37780.016 38483.957 37809.586 37675.161 38561.684 37856.967 37748.298 38498.376 37752.864 37727.851 38578.893 37679.570
re2s, 11122, 2021-01-17T14:32:36+0100, 653d8b4, 2021-01-17T15:28:30+0100, 13852.258 5065.085 3126.295 2433.294 2182.265 2118.521 2066.258 2035.275 2017.020 2001.723 1995.917 1983.956 1966.044 1970.410 1963.547 1966.092 1964.584 1966.823 1948.058 1952.694 1948.427 1952.495 1953.228 1957.429 1950.456 1951.767 1939.633 1936.712 1939.898 1941.385 , 1936.715 1929.501 1941.061 1925.275 1939.504 1931.535 1938.563 1919.647 1933.520 1934.931 1934.904 1927.496 1932.474 1936.202 1921.141 1928.355 1928.676 1933.213 1933.498 1928.532
scalap, 11122, 2021-01-17T14:32:36+0100, 653d8b4, 2021-01-17T15:40:39+0100, 14447.153 4535.141 2885.882 2405.949 2102.908 1971.780 1900.415 1800.682 1785.888 1719.489 1697.301 1684.040 1669.787 1652.184 1657.414 1644.109 1630.574 1637.672 1640.125 1629.696 1639.945 1637.555 1624.854 1615.427 1616.803 1625.655 1616.394 1605.647 1602.601 1626.411 , 1618.191 1607.203 1605.543 1601.650 1613.836 1613.556 1612.511 1594.684 1601.115 1615.894 1670.312 1598.497 1596.220 1601.182 1595.373 1595.685 1592.341 1586.931 1602.547 1602.323
stdlib213, 11122, 2021-01-17T14:32:36+0100, 653d8b4, 2021-01-17T16:01:12+0100, 53955.487 30819.775 24837.619 22425.759 21745.832 22537.823 20783.508 20713.685 20620.024 20479.466 20746.135 20336.320 20150.359 20253.318 21367.544 20240.919 20131.867 20247.099 20111.233 20470.986 20087.749 20109.428 20043.355 21353.195 20119.117 20005.960 20034.680 20043.491 20325.799 19962.434 , 20002.917 20077.329 21277.176 20037.415 20054.017 20086.467 20050.802 20368.918 20044.069 20035.112 20017.315 21295.554 19872.935 20071.342 19930.238 19995.032 20404.151 19989.758 20027.286 19980.679
power-macro-power-inlined-1, 11122, 2021-01-17T14:32:36+0100, 653d8b4, 2021-01-17T16:15:03+0100, 222.858 101.858 80.266 74.980 71.871 71.521 69.377 69.005 68.754 67.937 68.040 67.397 67.499 67.137 66.552 66.574 66.210 66.134 66.038 65.610 65.514 66.439 65.383 65.619 65.609 65.121 65.510 64.600 64.527 64.704 , 64.365 64.527 65.430 65.516 64.774 64.770 65.103 64.561 64.202 64.219 63.987 63.973 64.095 64.367 64.331 64.052 64.046 63.939 64.193 64.010
power-macro-power-inlined-1k, 11122, 2021-01-17T14:32:36+0100, 653d8b4, 2021-01-17T16:28:54+0100, 1272.652 313.929 224.389 208.955 201.175 197.065 194.650 197.519 192.730 190.108 189.469 189.450 188.715 189.161 187.763 187.389 187.973 186.121 186.341 185.964 186.103 185.847 185.499 185.206 184.566 185.558 184.905 184.770 184.984 184.506 , 184.794 184.448 184.803 184.775 184.465 184.302 191.374 183.694 183.846 183.643 183.876 183.676 183.429 183.009 183.495 183.615 183.490 183.324 184.015 183.742
quote-string-interpolation-matching, 11122, 2021-01-17T14:32:36+0100, 653d8b4, 2021-01-17T16:42:49+0100, 1455.352 507.755 477.946 462.570 459.264 451.607 447.928 446.375 444.216 446.571 444.172 441.545 442.385 442.599 441.240 440.131 442.013 449.094 439.800 439.089 439.327 435.276 436.443 437.177 437.739 438.282 437.763 437.693 438.733 437.565 , 438.668 435.008 438.391 436.973 438.402 438.688 437.815 432.900 428.172 430.676 431.146 427.253 430.516 431.144 428.278 429.522 430.905 431.370 430.239 431.076
i1535, 11122, 2021-01-17T14:32:36+0100, 653d8b4, 2021-01-17T16:53:53+0100, 635.737 190.229 149.056 135.842 128.371 123.484 119.852 118.564 117.319 116.801 116.097 115.973 115.568 114.845 115.010 114.402 114.350 113.374 113.404 113.401 113.494 114.182 113.419 112.856 112.549 112.402 112.420 112.458 112.450 112.140 , 112.829 112.363 112.196 112.087 112.028 111.850 111.898 111.725 111.836 111.615 111.469 111.347 111.096 111.338 111.505 111.361 111.219 110.961 111.281 110.894
i1687, 11122, 2021-01-17T14:32:36+0100, 653d8b4, 2021-01-17T17:04:57+0100, 264.626 84.612 73.124 67.970 64.723 63.681 63.399 62.196 61.818 61.557 60.987 60.969 60.530 60.236 60.198 59.945 59.924 59.929 59.416 59.091 59.362 59.247 59.146 59.082 59.346 58.940 59.002 58.908 58.932 58.829 , 58.842 58.679 60.017 58.451 58.417 58.372 58.176 58.323 58.528 58.181 58.146 58.056 58.175 57.949 57.945 58.080 57.930 57.864 58.001 57.795
empty-class, 11122, 2021-01-17T14:32:36+0100, 653d8b4, 2021-01-17T17:16:03+0100, 75.486 34.458 28.858 27.172 26.420 25.950 25.575 25.419 24.905 24.666 24.140 23.967 23.983 24.036 23.888 23.502 23.497 23.407 23.168 23.127 23.130 23.155 23.044 22.994 22.951 22.877 22.866 22.845 22.801 22.813 , 22.827 22.921 22.730 22.780 22.723 22.746 22.714 22.663 22.682 22.631 22.618 22.517 22.528 22.590 22.503 22.561 22.548 22.541 22.508 22.498
empty-object, 11122, 2021-01-17T14:32:36+0100, 653d8b4, 2021-01-17T17:27:07+0100, 143.424 57.624 49.126 46.164 45.408 44.634 43.921 43.514 43.266 42.582 42.226 41.813 41.866 41.249 41.130 41.211 41.126 41.077 40.929 41.007 40.932 40.787 40.771 40.599 40.641 40.437 40.341 40.417 40.351 40.186 , 40.060 40.099 40.051 39.924 39.925 39.852 39.926 39.926 39.801 39.715 39.855 39.881 39.820 39.663 39.610 39.663 39.633 39.719 39.639 39.752
empty-file, 11122, 2021-01-17T14:32:36+0100, 653d8b4, 2021-01-17T17:38:10+0100, 13.775 7.209 6.369 6.248 6.168 5.952 5.756 5.815 5.666 5.581 5.533 5.492 5.454 5.394 5.380 5.374 5.379 5.377 5.379 5.382 5.372 5.380 5.373 5.381 5.376 5.380 5.367 5.369 5.372 5.385 , 5.371 5.381 5.373 5.372 5.374 5.369 5.368 5.379 5.375 5.368 5.367 5.372 5.369 5.369 5.377 5.381 5.375 5.370 5.372 5.373
dotty, 11122, 2021-01-18T02:28:23+0100, a3b542b, 2021-01-18T03:09:55+0100, 81230.596 46481.722 40705.273 39701.125 37529.319 37210.549 38176.473 36993.444 37019.527 37743.517 36724.011 36598.899 37373.865 36540.759 36456.702 37322.910 36583.303 36271.086 37121.284 36401.891 36354.226 37197.961 36234.739 36492.580 37169.004 36365.590 36281.711 37182.306 36433.860 36376.307 , 37300.487 36230.791 36245.927 37231.593 36236.302 36307.817 37075.964 36187.371 36199.960 37088.090 36264.618 36390.811 37172.184 36336.657 36302.672 37235.244 36248.489 36245.917 37138.347 36129.261
re2s, 11122, 2021-01-18T02:28:23+0100, a3b542b, 2021-01-18T03:22:11+0100, 13527.671 5277.168 3366.517 2680.999 2330.555 2153.679 2086.685 2053.736 2016.469 2010.753 1996.842 1986.149 1976.053 1967.131 1968.741 1962.885 1963.915 1949.466 1956.212 1959.079 1952.470 1939.856 1941.527 1955.543 1946.632 1945.871 1944.404 1939.205 1949.601 1941.267 , 1939.067 1945.653 1924.588 1933.403 1933.814 1931.731 1926.650 1935.157 1927.881 1940.388 1930.667 1921.260 1924.569 1929.900 1937.181 1931.781 1933.231 1933.173 1923.985 1919.521
scalap, 11122, 2021-01-18T02:28:23+0100, a3b542b, 2021-01-18T03:34:21+0100, 14087.308 4372.172 2966.256 2428.078 2167.227 1982.437 1877.988 1806.335 1783.631 1710.310 1694.314 1673.511 1672.155 1645.848 1638.567 1635.582 1634.898 1636.008 1637.290 1623.203 1625.595 1615.575 1625.674 1609.720 1605.086 1608.146 1620.134 1612.487 1613.148 1616.199 , 1613.874 1605.894 1600.735 1607.978 1605.516 1600.736 1602.380 1605.883 1599.300 1601.050 1609.678 1600.202 1607.305 1590.354 1594.325 1593.275 1601.518 1602.328 1608.600 1593.318
stdlib213, 11122, 2021-01-18T02:28:23+0100, a3b542b, 2021-01-18T03:54:32+0100, 54955.907 29242.166 24227.957 22005.496 21148.600 21072.626 20301.139 20058.030 20115.939 21429.493 19695.163 19764.432 19783.567 19727.767 21136.668 19822.029 19735.842 19685.316 19987.375 19630.619 19574.176 19647.868 20940.187 19617.218 19678.151 19649.696 20929.358 19618.113 19634.212 19507.680 , 20870.719 19646.597 19494.044 19572.586 20878.982 19635.328 19593.092 19548.425 20852.126 19601.275 19587.094 19524.613 20836.341 19522.125 19447.666 19530.491 20788.433 19514.177 19538.132 19493.202
power-macro-power-inlined-1, 11122, 2021-01-18T02:28:23+0100, a3b542b, 2021-01-18T04:08:19+0100, 239.151 95.624 78.374 73.594 71.132 70.786 68.250 68.030 67.694 67.080 66.870 66.471 66.444 66.121 65.754 65.758 65.328 64.822 65.285 64.671 64.376 64.504 64.546 64.438 64.496 64.964 63.563 63.662 63.682 63.661 , 63.493 63.667 63.431 63.576 63.715 63.545 63.421 63.380 63.128 63.187 63.044 63.141 63.153 63.413 62.946 63.048 63.091 63.032 63.077 63.186
power-macro-power-inlined-1k, 11122, 2021-01-18T02:28:23+0100, a3b542b, 2021-01-18T04:22:06+0100, 1135.908 299.952 212.239 198.284 192.584 188.453 187.090 187.735 183.148 182.032 181.437 180.307 180.056 179.764 178.295 178.804 178.053 178.232 178.063 178.177 177.942 177.098 177.535 177.166 177.342 177.238 177.417 177.225 177.115 177.031 , 176.650 176.892 176.490 176.466 183.561 175.759 175.502 175.785 175.162 175.702 175.320 175.247 175.421 175.510 175.289 175.778 175.522 175.788 175.474 175.135
quote-string-interpolation-matching, 11122, 2021-01-18T02:28:23+0100, a3b542b, 2021-01-18T04:36:06+0100, 1313.836 492.810 470.334 455.049 447.505 445.335 442.233 441.165 438.765 438.321 436.536 436.464 433.784 434.585 431.466 433.862 429.868 439.599 429.542 431.948 431.437 431.077 430.795 429.525 430.177 431.054 430.705 430.050 429.242 431.243 , 430.577 429.084 429.966 429.752 430.799 429.804 427.186 427.100 429.385 427.411 427.264 427.984 427.781 429.538 428.390 429.252 428.591 426.598 427.882 426.907
i1535, 11122, 2021-01-18T02:28:23+0100, a3b542b, 2021-01-18T04:47:14+0100, 674.169 197.390 144.046 132.981 127.603 121.571 118.250 116.782 115.926 114.869 114.028 114.050 113.268 112.620 112.306 111.909 112.107 111.249 111.183 111.030 111.131 112.070 110.919 110.618 110.322 110.073 110.644 110.292 110.192 110.013 , 110.416 109.970 109.546 109.537 109.242 109.407 109.641 109.151 109.228 108.991 108.915 109.167 108.841 108.758 108.850 108.448 108.724 108.404 108.895 108.738
i1687, 11122, 2021-01-18T02:28:23+0100, a3b542b, 2021-01-18T04:58:17+0100, 264.353 82.455 71.246 65.180 62.435 61.515 60.722 60.186 59.715 59.670 59.206 59.010 58.661 58.259 58.186 57.704 57.901 57.549 57.417 57.342 57.385 57.235 57.086 57.072 56.992 56.951 57.139 57.005 56.888 57.074 , 56.847 57.885 56.880 56.531 56.503 56.451 56.412 56.406 56.341 56.338 56.320 56.155 56.238 56.184 56.219 56.148 56.081 56.168 56.117 56.190
empty-class, 11122, 2021-01-18T02:28:23+0100, a3b542b, 2021-01-18T05:09:23+0100, 78.135 34.276 28.313 26.585 25.798 25.394 24.912 24.761 24.311 23.915 23.584 23.513 23.412 23.410 23.301 23.110 23.179 23.016 22.773 22.753 22.660 22.672 22.577 22.436 22.639 22.680 22.622 22.556 22.550 22.538 , 22.525 22.435 22.439 22.402 22.365 22.376 22.284 22.265 22.271 22.241 22.257 22.264 22.144 22.091 22.091 21.887 21.913 21.849 21.855 21.879
empty-object, 11122, 2021-01-18T02:28:23+0100, a3b542b, 2021-01-18T05:20:28+0100, 142.878 59.180 49.301 46.090 44.977 44.344 43.625 42.997 43.006 42.296 41.995 41.692 41.557 41.134 41.042 40.770 40.782 40.724 40.614 40.655 40.477 40.342 40.438 40.284 40.180 40.013 39.956 40.031 39.924 39.716 , 39.649 39.604 39.593 39.654 39.578 39.500 39.519 39.337 39.403 39.406 39.505 39.320 39.290 39.486 39.409 39.366 39.314 39.392 39.495 39.167
empty-file, 11122, 2021-01-18T02:28:23+0100, a3b542b, 2021-01-18T05:31:33+0100, 13.993 7.154 6.372 6.206 6.010 5.817 5.765 5.699 5.646 5.605 5.545 5.500 5.475 5.411 5.401 5.393 5.398 5.381 5.386 5.398 5.370 5.382 5.386 5.377 5.371 5.389 5.378 5.385 5.385 5.398 , 5.378 5.386 5.391 5.377 5.379 5.381 5.374 5.371 5.376 5.379 5.369 5.376 5.371 5.381 5.370 5.371 5.367 5.374 5.379 5.389
dotty, 11122, 2021-01-18T05:31:33+0100, 44cb461, 2021-01-18T06:13:21+0100, 82751.203 46797.447 40549.993 40514.824 38143.057 37679.320 38677.913 37504.746 37260.165 37882.085 36787.319 36782.649 37814.813 36887.229 36910.108 37557.210 36816.611 36593.569 37640.994 36660.170 36788.526 37542.671 36645.516 36667.713 37523.408 36619.411 36665.860 37399.492 36701.680 36538.132 , 37536.873 36692.986 36572.548 37459.358 36655.923 36557.551 37479.573 36497.505 36685.291 37489.586 36656.863 36566.705 37455.281 36658.210 36553.971 37486.109 36509.108 36552.990 37640.761 36629.385
re2s, 11122, 2021-01-18T05:31:33+0100, 44cb461, 2021-01-18T06:25:23+0100, 13881.072 4523.314 2940.968 2421.624 2248.239 2177.209 2121.145 2097.380 2079.814 2049.117 2039.974 2038.133 2029.112 2026.922 2017.037 2023.742 2017.115 2008.996 2013.360 2012.787 1997.465 2002.817 2003.781 2012.087 2008.618 2002.504 2005.376 1995.693 2006.192 1983.736 , 1993.415 1988.197 2000.668 1993.964 1989.487 1986.869 1985.980 1981.442 1988.572 1988.325 1985.997 1994.907 1971.344 1993.137 1982.903 1992.390 1979.607 1982.360 1973.158 1984.448
scalap, 11122, 2021-01-18T05:31:33+0100, 44cb461, 2021-01-18T06:37:37+0100, 14148.773 4481.220 2973.049 2400.304 2098.124 1973.578 1873.874 1813.808 1772.727 1731.130 1708.839 1686.123 1674.332 1655.891 1655.866 1652.088 1656.443 1636.065 1644.556 1636.585 1632.697 1623.733 1634.340 1626.082 1616.039 1618.173 1627.711 1626.862 1611.152 1617.063 , 1626.986 1622.903 1609.503 1619.537 1613.954 1616.451 1618.180 1608.271 1608.817 1610.775 1623.457 1603.673 1610.381 1601.039 1605.480 1605.366 1610.627 1603.418 1606.983 1611.783
stdlib213, 11122, 2021-01-18T05:31:33+0100, 44cb461, 2021-01-18T06:57:31+0100, 52705.295 28630.707 24171.013 21825.750 21143.703 20422.891 19771.233 19677.248 19615.387 19574.970 19591.821 19372.643 19217.922 19280.462 19197.634 19619.743 19161.146 19166.146 19189.581 19190.666 20542.102 19269.155 19221.930 19125.127 20444.902 19155.282 19140.749 19155.134 20497.782 19195.093 , 19048.519 19163.844 20520.103 19136.227 19098.706 19115.029 20416.871 19072.155 19120.501 19120.321 20502.532 19231.104 19099.047 19483.856 21105.286 19476.086 19019.267 19138.497 20427.891 19134.312
power-macro-power-inlined-1, 11122, 2021-01-18T05:31:33+0100, 44cb461, 2021-01-18T07:11:21+0100, 218.474 95.063 78.457 72.447 69.780 69.733 67.316 66.978 66.646 66.181 65.890 65.517 65.439 65.007 64.603 64.561 64.198 64.092 63.773 63.539 63.499 63.528 63.478 63.443 63.358 63.876 62.740 62.675 62.679 62.714 , 62.562 62.659 62.697 62.577 62.870 62.747 62.497 62.305 62.173 62.102 62.181 62.255 62.301 62.056 62.039 62.127 62.137 62.065 62.102 62.043
power-macro-power-inlined-1k, 11122, 2021-01-18T05:31:33+0100, 44cb461, 2021-01-18T07:25:11+0100, 1266.956 299.479 211.910 195.450 189.093 185.653 184.512 185.722 180.239 179.389 178.956 177.593 177.411 177.338 175.950 176.248 175.200 175.329 174.681 175.077 174.552 174.563 174.562 174.403 174.229 174.338 173.764 174.402 173.870 173.788 , 173.993 173.734 173.853 173.429 180.604 173.087 172.783 172.995 172.378 172.468 172.582 172.710 172.617 172.769 172.924 172.964 173.264 172.947 172.836 172.900
quote-string-interpolation-matching, 11122, 2021-01-18T05:31:33+0100, 44cb461, 2021-01-18T07:39:11+0100, 1461.294 485.992 461.104 452.869 441.684 436.871 433.996 431.355 431.483 430.063 429.554 430.463 425.311 426.007 425.982 426.631 433.056 424.592 422.877 424.388 423.801 420.514 423.423 421.739 422.967 422.070 423.066 423.102 420.625 420.916 , 421.478 421.081 419.363 422.758 418.288 419.874 419.410 419.668 420.449 421.156 419.416 420.126 420.305 421.262 420.450 420.693 417.551 419.272 420.148 420.584
i1535, 11122, 2021-01-18T05:31:33+0100, 44cb461, 2021-01-18T07:50:24+0100, 636.646 187.332 158.487 139.699 130.459 125.129 122.409 119.600 118.678 117.496 116.957 116.546 115.638 114.789 114.415 114.337 114.290 114.109 113.510 113.165 113.416 113.791 113.423 113.393 112.659 113.529 112.755 112.822 112.211 112.538 , 112.623 112.972 112.129 111.877 111.801 112.012 111.840 111.685 111.876 111.562 111.601 111.483 111.337 111.568 111.445 111.335 111.158 111.128 111.039 111.084
i1687, 11122, 2021-01-18T05:31:33+0100, 44cb461, 2021-01-18T08:01:31+0100, 265.276 83.727 72.038 65.968 63.223 61.977 61.085 60.704 60.164 59.866 59.290 59.077 58.752 58.341 58.334 57.892 58.011 57.643 57.484 57.325 57.452 57.172 57.158 57.106 57.082 57.080 57.209 56.962 57.016 56.776 , 56.999 57.947 56.819 56.648 56.615 56.423 56.534 56.415 56.503 56.603 56.168 56.330 56.132 56.193 56.128 56.275 56.071 56.080 56.211 56.008
empty-class, 11122, 2021-01-18T05:31:33+0100, 44cb461, 2021-01-18T08:12:34+0100, 74.824 33.837 28.858 27.288 26.534 26.081 25.660 25.374 25.046 24.577 24.340 24.044 23.910 23.913 23.875 23.587 23.446 23.320 23.183 23.229 23.126 23.084 23.055 23.041 23.023 22.912 22.995 22.971 22.901 22.899 , 22.826 22.900 22.705 22.722 22.726 22.751 22.734 22.714 22.752 22.677 22.702 22.637 22.670 22.556 22.522 22.460 22.474 22.551 22.455 22.372
empty-object, 11122, 2021-01-18T05:31:33+0100, 44cb461, 2021-01-18T08:23:39+0100, 147.729 58.733 49.416 46.604 45.990 45.014 44.533 43.876 43.579 43.332 42.503 42.221 41.915 41.834 41.626 41.696 41.434 41.532 41.338 41.294 41.325 41.276 41.120 41.106 40.877 40.762 40.731 40.745 40.837 40.497 , 40.374 40.324 40.388 40.394 40.234 40.366 40.325 40.304 40.136 40.215 40.040 40.262 40.094 40.140 39.906 40.073 39.968 40.055 39.937 39.957
empty-file, 11122, 2021-01-18T05:31:33+0100, 44cb461, 2021-01-18T08:34:42+0100, 13.689 7.382 6.666 6.416 6.194 5.922 5.867 5.851 5.727 5.691 5.644 5.606 5.604 5.565 5.513 5.493 5.491 5.490 5.500 5.493 5.481 5.486 5.483 5.490 5.473 5.485 5.488 5.495 5.490 5.486 , 5.477 5.482 5.479 5.487 5.480 5.482 5.481 5.487 5.482 5.490 5.480 5.475 5.477 5.483 5.476 5.476 5.473 5.477 5.481 5.479
dotty, 11122, 2021-01-18T08:34:42+0100, 552fffa, 2021-01-18T09:16:42+0100, 83707.970 45987.263 40289.574 39596.978 37229.105 37177.993 38134.742 36795.483 36499.707 37715.053 36383.552 36307.574 37029.949 36182.692 36108.839 37104.966 36245.722 36037.023 36849.279 36062.186 36095.367 36780.315 36059.260 36117.368 36853.437 35985.688 35918.630 36797.798 36169.864 36031.716 , 36807.330 36008.182 35842.272 36836.825 36151.342 35837.906 36940.675 35834.488 35964.099 36826.920 35858.720 35936.331 36856.448 35939.013 35820.029 36756.160 35933.918 35895.471 36837.522 35805.730
re2s, 11122, 2021-01-18T08:34:42+0100, 552fffa, 2021-01-18T09:29:53+0100, 13961.138 5138.874 3127.600 2562.480 2317.228 2205.585 2155.196 2113.586 2085.313 2091.338 2068.583 2059.286 2053.852 2045.881 2036.136 2033.586 2038.930 2030.353 2041.875 2032.606 2021.221 2022.110 2025.704 2032.725 2016.039 2022.449 2029.541 2013.742 2041.515 2013.774 , 2013.854 2013.395 2023.995 2017.230 2005.672 2021.174 2009.851 2013.745 2000.226 2011.472 1999.548 2013.452 2001.262 2004.993 1996.502 1997.020 1995.200 1998.195 2004.099 2008.872
scalap, 11122, 2021-01-18T08:34:42+0100, 552fffa, 2021-01-18T09:41:55+0100, 14281.081 5004.725 3381.833 2642.560 2169.366 2017.308 1919.856 1829.228 1767.245 1736.141 1702.555 1687.445 1668.717 1651.654 1637.422 1636.988 1626.239 1629.427 1623.281 1624.631 1612.122 1608.600 1614.696 1610.066 1605.648 1604.405 1603.332 1595.110 1596.383 1588.906 , 1585.836 1602.757 1587.837 1599.715 1596.333 1583.673 1588.025 1590.431 1592.456 1596.665 1596.576 1598.293 1592.601 1591.282 1588.325 1588.452 1592.344 1586.675 1590.723 1581.634
