tests/Vector.scala, 3975, 2018-02-08T11:33:44Z, 2dbf413, 558.303, Thu Feb  8 13:40:35 CET 2018, 8022.877 2117.304 1645.049 1450.798 1349.796 1419.043 1268.680 1166.665 1524.058 1377.894 1003.352 791.966 1099.770 746.803 687.615 766.109 655.710 633.984 645.019 630.000 7551.780 2867.914 1685.943 1864.716 1818.991 1685.250 967.347 1314.014 1150.792 1036.430 1143.017 835.049 741.970 699.539 756.550 728.745 649.115 647.784 627.304 614.386 7926.504 2944.709 2158.184 1868.079 1678.795 1149.606 1100.422 1082.801 1005.890 759.022 719.162 946.120 726.310 653.215 625.119 607.842 638.791 596.143 578.965 611.989 , 614.548 603.261 799.034 772.459 762.980 795.244 573.661 610.105 566.942 566.502 641.049 791.028 576.555 583.117 542.709 550.439 570.514 556.849 629.546 559.334 561.565 537.213 532.304 531.676 535.613 612.783 522.960 526.414 543.116 539.111 606.006 619.001 603.233 613.738 585.845 593.992 580.926 579.088 568.945 580.504 559.901 555.031 559.851 568.724 559.556 555.156 552.955 569.950 546.931 548.510 555.738 545.448 571.469 612.310 570.326 534.103 539.556 577.027 543.970 536.464 576.440 587.540 612.869 571.336 587.104 554.846 547.898 550.198 599.734 538.791 531.443 557.272 541.026 537.344 532.094 610.996 532.778 527.185 519.972 535.444 535.524 534.010 522.731 520.336 513.416 515.376 521.995 539.521 512.544 504.534
opts/Vector.scala, 3975, 2018-02-08T11:33:44Z, 2dbf413, 541.3325, Thu Feb  8 13:44:18 CET 2018, 7415.168 2417.418 1818.359 1364.010 1248.049 1407.639 1043.908 882.018 1092.731 818.602 1061.561 1043.891 691.980 696.913 657.205 638.941 621.357 626.644 632.412 606.812 6541.270 2928.531 1991.680 1538.677 1157.635 1114.614 1021.322 1053.021 869.848 828.208 1010.484 765.268 692.079 694.440 652.907 642.469 690.570 687.215 646.855 591.665 7249.208 2763.685 1785.390 1472.772 1258.226 1373.779 1032.446 921.761 893.144 789.969 768.059 759.957 767.249 646.334 654.436 624.939 688.765 674.813 597.623 612.863 , 695.604 791.733 597.669 577.457 570.333 581.549 591.535 577.662 566.152 561.168 547.393 539.140 630.855 562.875 535.370 538.418 547.744 532.657 536.595 527.087 529.854 523.915 528.455 530.052 532.284 519.446 520.439 524.974 529.190 522.884 624.075 613.710 685.170 663.743 568.354 590.685 680.088 568.792 635.122 581.018 543.616 543.711 533.819 533.923 530.396 538.199 560.139 520.323 519.674 522.562 514.308 537.644 518.452 523.814 509.706 505.401 600.547 596.945 527.068 526.723 628.108 665.875 587.579 581.691 573.351 621.722 551.525 554.646 543.830 542.256 540.409 587.951 563.387 537.873 547.675 547.062 531.809 525.481 519.098 528.747 529.915 526.916 526.487 527.351 543.540 530.629 553.299 517.204 518.962 512.045
tests/empty-class.scala, 3975, 2018-02-08T11:33:44Z, 2dbf413, 54.8975, Thu Feb  8 13:45:26 CET 2018, 2296.208 272.558 178.435 149.083 127.688 118.173 95.448 88.613 102.267 67.860 72.970 68.053 63.261 61.284 62.232 64.241 58.619 61.252 59.128 59.809 60.243 60.006 57.425 59.533 56.477 57.291 56.642 56.791 56.227 56.462 , 55.505 57.601 54.925 55.250 56.445 55.377 54.368 55.105 54.233 54.837 55.146 55.298 53.952 54.870 54.323 55.259 54.221 54.316 54.295 53.889
tests/empty-object.scala, 3975, 2018-02-08T11:33:44Z, 2dbf413, 54.3555, Thu Feb  8 13:46:35 CET 2018, 2311.214 279.490 219.558 195.193 152.565 108.000 82.864 75.641 70.135 65.742 65.092 63.747 62.682 61.601 61.396 65.489 63.467 59.279 59.203 59.679 58.490 57.196 61.769 56.977 56.819 56.511 57.394 57.115 56.017 55.540 , 57.347 54.984 55.987 54.706 56.873 54.066 54.662 54.087 54.469 54.044 56.276 53.628 54.242 53.460 55.026 53.410 54.219 55.767 53.318 52.912
tests/empty-file.scala, 3975, 2018-02-08T11:33:44Z, 2dbf413, 38.117, Thu Feb  8 13:47:42 CET 2018, 1659.561 182.267 112.274 88.011 80.453 74.753 64.292 56.899 71.227 50.346 43.585 41.339 40.716 39.626 40.500 41.932 39.393 38.818 39.352 39.358 38.696 39.037 38.754 39.009 38.793 38.718 38.865 38.279 38.723 38.616 , 38.087 38.645 38.119 38.875 39.539 38.379 38.461 37.887 38.369 39.465 38.381 38.074 37.699 38.115 38.161 37.991 37.915 37.371 37.882 37.498
tests/patmatexhaust.scala, 3975, 2018-02-08T11:33:44Z, 2dbf413, 281.831, Thu Feb  8 13:51:42 CET 2018, 5198.346 1914.562 1293.230 1331.956 1154.515 1019.150 1106.629 969.587 846.802 650.383 570.608 629.440 428.994 403.954 386.202 370.932 367.244 374.812 443.054 357.005 4962.677 1657.885 1405.056 1202.188 1027.192 796.074 671.530 659.576 743.545 588.237 463.855 573.013 541.251 524.398 457.839 423.039 374.714 358.908 448.442 353.147 5225.657 1965.151 1698.945 1448.469 1025.828 1013.108 904.441 701.373 629.170 717.042 632.413 454.881 537.965 522.309 394.041 381.457 372.214 350.212 341.189 337.688 , 342.917 336.124 379.124 323.286 378.735 345.742 373.692 308.631 310.832 302.911 298.860 352.936 293.894 291.894 294.310 290.888 282.071 277.739 305.766 276.780 269.862 276.755 268.461 277.050 278.946 271.965 272.562 269.473 284.997 272.703 282.095 281.174 276.899 353.832 267.076 271.869 274.862 271.037 266.199 273.944 336.627 329.638 404.120 376.608 313.904 308.375 306.578 335.618 294.859 291.456 361.312 288.771 292.838 284.978 282.688 343.117 284.476 280.428 281.591 275.402 293.867 304.065 283.769 285.579 269.118 266.910 271.634 275.739 266.431 293.431 275.391 264.618 262.930 267.265 256.590 257.889 263.496 257.833 259.463 254.955 410.496 410.817 361.167 326.104 323.102 312.331 306.498 307.174 298.338 295.133 297.478 289.579 287.624 291.259 295.481 283.348 283.122 279.928 277.270 271.638 277.764 268.771 276.750 275.975 271.922 267.148 274.109 273.504 263.751 273.455 263.188 263.768 271.688 260.736 260.078 263.879 266.537 261.848 261.418 263.610
tests/exhaustivity-I.scala, 3975, 2018-02-08T11:33:44Z, 2dbf413, 157.8935, Thu Feb  8 13:55:28 CET 2018, 4010.031 1464.856 1073.638 689.025 577.159 506.644 446.757 484.166 408.291 377.591 293.680 315.047 251.995 321.884 233.314 250.449 191.033 185.196 186.631 181.379 4030.160 1395.486 1206.987 849.924 626.215 616.303 441.177 437.002 455.837 364.034 389.732 345.229 273.121 253.695 293.771 221.826 206.336 202.708 196.203 216.568 3783.942 1259.261 1157.180 735.127 595.052 478.009 405.684 344.756 360.824 382.213 317.117 260.865 224.648 222.271 208.073 194.033 187.421 187.122 177.173 175.450 , 178.702 180.706 181.632 173.010 177.099 169.533 168.000 172.546 166.759 173.443 168.270 182.501 165.257 162.469 158.486 161.788 210.861 159.779 158.346 157.235 156.131 155.692 156.742 154.528 155.615 151.891 151.338 154.621 152.187 148.856 151.311 148.842 154.617 147.529 147.408 150.390 148.526 147.765 147.962 147.209 178.886 176.852 175.784 172.403 170.163 172.242 166.932 166.074 176.082 202.483 168.240 161.215 158.190 157.883 159.978 158.822 164.775 191.196 179.709 163.045 162.753 155.518 160.683 150.383 150.235 151.023 150.069 157.904 150.910 148.381 152.041 147.515 146.731 148.812 146.393 146.273 148.691 146.828 146.074 148.528 175.800 170.100 166.918 168.996 162.823 163.342 165.693 159.937 160.095 159.009 154.877 166.913 157.160 155.437 206.732 157.189 174.303 158.764 161.901 157.243 178.931 157.546 189.967 148.809 159.185 149.454 168.302 146.228 143.843 146.395 143.757 147.255 143.476 142.780 144.080 143.746 142.276 142.584 141.643 143.392
tests/exhaustivity-S.scala, 3975, 2018-02-08T11:33:44Z, 2dbf413, 275.265, Thu Feb  8 13:59:24 CET 2018, 4042.260 1477.110 805.249 527.151 537.564 425.197 407.820 363.717 390.230 446.641 346.266 320.441 347.880 339.192 317.429 318.914 373.955 370.738 301.270 340.010 4259.483 1774.796 767.059 575.294 604.868 456.898 389.265 487.209 368.581 365.611 441.932 411.350 335.585 326.450 322.377 310.852 297.300 293.953 292.912 293.112 3904.867 1111.493 694.998 649.838 675.086 444.862 414.747 387.959 323.797 300.100 293.642 291.607 288.489 283.694 277.845 280.139 273.472 271.800 270.019 269.538 , 292.981 293.323 329.893 300.997 291.178 296.068 294.949 290.640 284.717 292.372 282.394 286.554 281.776 285.222 282.030 279.014 285.286 282.509 277.168 295.173 308.722 276.378 281.551 275.395 275.616 275.135 270.944 272.669 275.492 272.540 281.310 355.463 270.760 274.624 270.462 270.576 272.049 270.694 271.022 276.063 290.931 291.102 289.023 297.560 317.226 327.807 285.003 289.279 281.019 279.181 277.835 278.569 280.642 280.321 276.827 277.033 289.352 276.833 275.105 276.126 274.495 274.700 274.809 282.827 279.827 277.403 276.349 276.460 276.830 274.342 314.673 285.282 282.786 273.434 272.803 270.739 272.469 272.113 272.298 270.035 266.344 265.786 263.332 283.176 263.522 260.222 256.382 256.785 270.088 260.629 258.587 266.765 251.692 250.586 250.828 256.252 249.996 249.774 248.639 250.244 251.479 256.809 248.263 247.560 249.038 248.138 256.498 248.838 267.628 294.120 255.244 244.569 245.617 245.925 245.884 272.609 248.779 310.404 252.371 245.716
tests/exhaustivity-T.scala, 3975, 2018-02-08T11:33:44Z, 2dbf413, 935.216, Thu Feb  8 14:04:51 CET 2018, 4933.794 2198.944 1385.829 1474.186 1398.201 1262.287 1207.759 1108.099 1079.304 1064.043 1058.658 1031.392 1071.441 1075.722 1033.417 1139.206 1077.274 1041.424 1017.273 1121.593 4916.424 2691.010 1358.006 1342.240 1182.975 1111.176 1099.904 1119.951 1039.275 1401.924 1144.458 982.517 964.798 957.312 947.210 946.425 930.672 933.265 924.063 922.583 4986.030 2370.706 1751.832 1439.306 1419.230 1263.021 1209.561 1157.306 1117.062 1077.473 1049.162 1035.423 1028.105 1029.021 1013.120 1008.326 1005.902 1030.171 1031.949 1017.061 , 978.559 977.514 1022.737 992.045 1022.163 972.444 960.190 984.877 957.063 957.214 956.335 951.392 951.743 947.737 949.027 946.971 955.087 954.837 965.945 949.756 950.733 942.468 964.392 949.725 964.196 938.324 995.543 938.338 953.652 955.903 951.584 939.614 933.076 1009.205 932.651 927.712 935.271 931.359 939.433 932.759 910.140 913.822 915.718 926.240 941.657 924.816 950.634 924.771 896.353 896.006 915.479 943.528 915.183 895.294 886.436 888.174 887.743 900.993 888.510 893.502 887.087 887.019 884.143 901.594 889.122 878.753 879.135 879.748 882.319 877.782 880.646 879.364 882.562 887.833 878.900 878.639 901.968 882.555 882.687 883.107 1017.365 1009.723 1131.707 1031.335 1043.527 961.785 951.457 960.179 948.535 946.121 942.903 943.063 936.784 945.165 949.918 954.232 930.736 935.161 934.023 929.838 926.979 975.477 933.679 972.917 944.402 924.994 941.545 982.001 925.876 922.208 922.698 920.108 918.125 922.843 930.940 921.254 919.448 923.543 927.642 942.988
tests/exhaustivity-V.scala, 3975, 2018-02-08T11:33:44Z, 2dbf413, 1734.3905, Thu Feb  8 14:10:42 CET 2018, 5153.639 3304.464 2355.016 2428.495 2142.420 2147.616 2090.561 2036.214 1972.975 1893.866 1866.265 1866.170 1878.818 1898.024 1883.854 1873.284 1828.675 1908.178 1825.798 1821.118 5059.583 3340.413 2211.129 2283.041 2106.905 1896.515 1879.529 1856.866 1902.027 1800.743 1791.427 1841.264 1850.519 1771.752 1793.975 1757.323 1760.274 1755.786 1755.742 1748.733 5030.188 2856.271 2184.645 1986.304 2032.194 2141.424 1860.288 1827.010 1714.001 1697.717 1685.842 1672.212 1969.948 1745.429 1838.661 1660.544 1672.970 1691.154 1666.825 1648.186 , 1826.226 1827.504 1848.925 1850.510 1816.102 1797.520 1825.306 1803.610 1844.799 1817.034 1803.901 1843.012 1802.622 1789.650 1816.048 1800.254 1831.711 1815.443 1797.346 1793.077 1793.552 1784.789 1811.785 1825.268 1800.034 1800.999 1793.719 1810.314 1802.556 1803.737 1781.416 1794.783 1804.081 1798.196 1814.883 1788.767 1784.975 1791.962 1846.824 1785.906 1742.695 1745.321 1755.811 1741.528 1740.505 1762.146 1744.763 1735.742 1966.649 1746.870 1725.807 1740.858 1764.673 1765.231 1757.050 1724.769 1739.543 1728.938 1717.022 1715.514 1709.069 1725.742 1715.792 1719.704 1707.389 1719.957 1739.855 1729.562 1724.563 1713.404 1714.861 1713.612 1718.986 1722.645 1714.958 1717.689 1714.758 1709.854 1789.874 1733.039 1690.329 1680.187 1662.891 1665.776 2035.069 1638.837 1625.943 1622.973 1627.263 1651.178 1645.703 1620.923 1766.181 1621.117 1780.036 1648.269 1644.936 1607.729 1607.818 1650.633 1588.124 1586.585 1605.625 1603.683 1607.734 1600.747 1621.529 1593.364 1701.930 1586.138 1601.578 1595.710 1603.602 1616.646 1599.641 1610.107 1593.531 1603.570 1613.188 1600.230
tests/implicitNums.scala, 3975, 2018-02-08T11:33:44Z, 2dbf413, 732.157, Thu Feb  8 14:12:24 CET 2018, 7785.909 3815.151 2799.229 1954.495 1420.498 1493.795 1496.517 1077.601 922.291 887.807 804.541 778.368 770.346 768.642 759.899 758.493 743.609 750.457 751.940 744.015 741.181 745.955 737.483 735.238 751.235 750.472 731.712 745.123 764.692 750.260 , 747.904 743.227 742.403 736.714 746.301 789.052 731.155 725.250 735.790 730.567 729.597 753.961 727.430 735.085 730.393 725.029 733.159 728.854 727.919 724.728
opts/implicitNums.scala, 3975, 2018-02-08T11:33:44Z, 2dbf413, 743.512, Thu Feb  8 14:14:03 CET 2018, 6800.868 3413.906 2902.946 2246.175 1629.954 1170.386 1092.549 1073.069 1003.679 913.118 859.803 823.796 799.664 812.110 791.297 792.517 766.703 780.133 766.646 764.308 759.389 768.083 759.618 750.924 748.703 743.455 746.148 748.671 742.714 747.322 , 770.923 742.691 786.879 760.933 756.870 744.447 752.564 758.513 745.921 735.754 736.435 752.845 732.073 729.231 742.835 733.945 732.087 744.189 732.822 737.415
tests/scalapb, 3975, 2018-02-08T11:33:44Z, 2dbf413, 6735.1525, Thu Feb  8 14:20:54 CET 2018, 30336.303 13511.601 12099.708 9092.125 8802.520 7597.556 7493.627 7524.583 7212.942 7127.961 6995.319 7041.457 6956.475 7041.671 6870.474 6836.103 7398.656 6980.651 6927.209 6802.440 6835.863 6807.269 6804.005 6725.185 6715.168 6743.020 6736.957 6802.849 6773.187 6919.325 , 6726.037 6750.134 6736.839 6750.500 6722.265 6674.227 6706.793 6703.177 6775.648 6777.385 6768.259 6740.879 6733.586 6719.250 6811.394 6736.719 6714.443 6907.750 6711.887 6696.065
opts/scalapb, 3975, 2018-02-08T11:33:44Z, 2dbf413, 6883.064, Thu Feb  8 14:27:51 CET 2018, 32198.189 15289.345 10583.383 8533.292 8603.295 8366.201 7921.140 7507.502 7440.648 7264.245 7248.934 7131.863 7166.233 7077.643 7080.497 7119.972 7193.649 7051.310 7016.546 6982.034 6998.149 7030.527 7010.263 6998.096 6957.060 6914.890 7061.416 6905.241 6925.529 6946.457 , 6969.468 6939.841 6880.546 6838.876 6869.056 6919.573 6866.027 6882.335 6876.975 6893.585 6830.237 6961.980 6883.793 6843.767 6924.631 6934.258 6850.531 6990.428 6898.895 6880.721
dotty, 3975, 2018-02-08T13:30:20Z, a87540a, 34801.137, Thu Feb  8 15:05:37 CET 2018, 79428.621 43005.833 39666.811 36659.377 36508.567 37134.924 35599.376 35707.650 35765.920 36771.171 35340.529 35683.992 35321.138 36378.090 35062.957 35299.512 35044.357 35914.323 35047.030 35230.637 34883.901 35769.739 34823.986 35002.282 34708.619 35633.713 34681.846 34721.146 34911.616 35646.536 , 34885.020 34796.902 34756.180 35788.844 34740.693 34691.565 34762.271 35632.699 34788.792 34908.087 34805.372 35619.221 34735.721 34736.212 34866.999 35732.751 34715.829 34895.662 34692.684 35684.337
tests/scala-library, 3975, 2018-02-08T13:30:20Z, a87540a, 5552.128, Thu Feb  8 15:11:14 CET 2018, 26084.780 12872.479 8146.887 7470.175 6847.782 6552.041 6132.603 5976.285 6027.300 5924.613 5881.788 5847.210 5895.004 6093.220 6866.775 5972.200 5759.518 5715.334 5974.339 5950.663 5847.422 5991.479 5669.430 5616.478 5585.965 5601.982 5642.019 5596.540 5630.347 5595.918 , 5630.117 5989.777 5657.673 5541.325 5529.346 5529.230 5567.054 5542.785 5540.199 5703.732 5543.009 5922.579 5585.391 5552.306 5565.456 5534.076 5553.979 5536.333 5551.950 5509.660
opts/scala-library, 3975, 2018-02-08T13:30:20Z, a87540a, 5578.3035, Thu Feb  8 15:21:13 CET 2018, 26752.142 12558.581 9019.780 8422.275 6456.793 6143.850 6144.823 5965.053 5895.639 5848.332 5825.188 6276.883 5810.825 5721.063 5786.728 5764.435 5701.744 5820.733 6045.028 5655.265 5686.046 5678.878 5939.428 5603.533 5756.261 5787.479 5785.832 5674.058 5953.898 5700.590 , 5674.666 5987.139 5705.887 5556.895 5612.750 5576.037 5640.716 5580.570 5634.114 5547.416 5533.030 5551.541 5612.251 5521.586 5668.759 5529.192 5529.028 5582.195 5550.781 5552.919
tests/re2s, 3975, 2018-02-08T13:30:20Z, a87540a, 2768.9835, Thu Feb  8 15:24:16 CET 2018, 16973.150 9074.241 4894.391 3821.449 3457.768 3361.384 3214.732 3060.810 3035.540 2974.495 2949.741 2948.502 2927.110 2940.533 2910.551 2903.475 2872.535 3097.910 2871.631 2833.800 2829.843 2870.517 2807.429 2835.393 2815.245 2856.269 2815.435 2953.853 2815.513 2796.709 , 2748.461 2776.732 2746.300 2817.748 2787.570 2765.796 2781.097 2745.131 2794.137 2778.862 2771.735 2777.411 2766.232 2795.189 2754.635 2774.177 2752.185 2743.808 2749.064 2743.860
opts/re2s, 3975, 2018-02-08T13:30:20Z, a87540a, 2720.5065, Thu Feb  8 15:27:14 CET 2018, 14811.349 7024.527 5062.746 3853.183 3806.216 3306.908 3153.198 3142.303 3465.397 3068.905 2955.905 2894.536 2868.012 2857.479 2966.622 3050.611 2860.613 2788.117 2759.783 2747.414 2783.580 2743.565 2736.723 2859.069 2744.240 2791.894 2744.177 3014.928 2730.532 2697.262 , 2732.939 3428.785 2771.392 2725.304 2709.615 2724.294 2712.701 2733.559 2716.719 2702.094 2713.538 2689.350 2766.387 2808.593 2819.712 2745.406 2687.989 2694.391 2675.047 2710.966
tests/implicit_cache.scala, 3975, 2018-02-08T13:30:20Z, a87540a, 98.5795, Thu Feb  8 15:28:24 CET 2018, 2775.815 520.610 447.960 365.235 346.100 257.097 212.342 147.813 133.640 129.774 124.386 120.212 120.296 118.600 118.417 111.377 112.460 111.940 117.202 112.177 114.235 104.884 115.332 112.530 104.603 104.559 106.256 106.886 109.673 106.180 , 105.908 118.135 102.679 98.904 102.274 98.895 99.437 98.264 99.634 96.248 100.466 98.083 96.708 94.382 100.592 95.611 95.669 96.421 93.247 94.757
opts/implicit_cache.scala, 3975, 2018-02-08T13:30:20Z, a87540a, 93.8825, Thu Feb  8 15:29:35 CET 2018, 2720.708 632.909 418.456 285.807 252.930 190.851 154.390 177.630 131.537 126.277 117.446 115.836 111.333 114.166 108.398 116.843 115.493 109.119 106.656 103.144 102.955 104.349 101.486 101.759 100.712 100.621 98.213 98.638 98.886 97.330 , 101.129 96.112 97.709 95.177 96.699 95.419 97.093 93.141 95.314 93.147 94.624 92.575 93.713 94.052 91.555 92.655 90.833 92.047 90.787 93.070
tests/implicit-scope-loop.scala, 3975, 2018-02-08T13:30:20Z, a87540a, 99.2735, Thu Feb  8 15:30:47 CET 2018, 2962.410 538.550 486.641 408.054 301.424 293.655 246.016 184.173 156.342 149.385 138.324 129.134 121.360 118.079 117.000 116.412 115.742 113.420 110.243 113.411 108.102 106.796 108.034 105.560 108.575 105.232 107.579 104.570 102.873 107.208 , 105.264 107.568 103.039 102.799 99.391 101.555 99.156 100.309 100.501 98.868 98.788 96.144 98.376 97.575 111.996 96.554 95.557 113.940 99.002 95.800
tests/i1535.scala, 3975, 2018-02-08T13:30:20Z, a87540a, 116.2675, Thu Feb  8 15:31:58 CET 2018, 3261.430 705.278 581.208 514.884 300.912 256.150 281.455 293.276 191.315 169.951 156.794 175.829 143.871 139.713 140.962 145.592 134.568 135.460 131.546 129.493 130.277 130.877 132.005 125.261 134.811 122.763 121.475 122.367 123.316 120.044 , 118.503 120.211 116.731 116.519 121.745 115.383 117.537 139.593 134.550 113.111 114.836 112.359 111.407 144.522 118.830 113.086 114.475 116.016 110.704 112.529
tests/i1687.scala, 3975, 2018-02-08T13:30:20Z, a87540a, 69.1645, Thu Feb  8 15:33:08 CET 2018, 2539.075 581.182 343.028 230.968 202.719 152.015 157.241 154.998 103.974 105.626 98.137 82.545 81.846 79.484 78.937 78.852 77.006 76.150 74.835 74.928 79.198 76.108 75.275 72.298 77.708 74.154 71.710 72.811 71.743 71.762 , 70.078 71.122 69.678 69.504 70.270 69.172 69.950 68.320 70.224 68.347 68.823 67.810 69.157 68.448 68.378 69.187 67.842 67.857 69.678 67.898
