empty-object, 11465, 2021-02-19T07:55:13+0100, c630d5a, 2021-02-19T09:06:20+0100, 2736.678 228.800 152.406 119.199 98.253 83.631 73.795 68.771 61.215 59.705 58.377 58.584 58.495 55.792 54.726 54.882 51.377 52.667 49.944 50.044 48.681 49.205 48.760 47.632 48.752 47.152 46.569 46.015 47.034 46.098 , 45.300 44.632 44.276 44.882 44.262 44.980 43.941 44.523 43.785 44.595 43.915 44.407 43.185 43.917 43.104 43.765 43.639 43.930 42.533 43.275
empty-file, 11465, 2021-02-19T07:55:13+0100, c630d5a, 2021-02-19T09:07:33+0100, 1639.533 33.777 16.901 12.516 10.833 9.793 9.240 8.480 7.904 7.837 7.703 7.519 6.990 6.880 6.821 6.797 6.789 6.592 6.539 6.542 6.417 6.432 6.341 6.243 6.116 6.144 6.209 6.094 6.120 6.139 , 6.077 6.102 6.226 6.162 6.090 6.139 6.070 6.139 6.293 6.323 6.070 5.912 5.858 5.899 5.883 6.165 5.900 5.699 5.699 5.713
dotty, 11465, 2021-02-20T09:00:48+0100, 134964f, 2021-02-20T09:38:06+0100, 80801.473 46546.623 39937.911 39064.899 36943.682 36789.746 37514.596 36280.731 36040.350 36691.470 35731.229 35728.061 36760.190 35533.552 35763.244 36645.392 35777.354 35726.817 36452.680 35724.098 35621.680 36611.165 35624.493 35468.188 36458.951 35675.876 35495.947 36383.100 35500.011 35521.148 , 36422.375 35532.933 35407.309 36282.106 35524.019 35565.183 36326.682 35415.979 35558.559 36388.670 35335.597 35487.795 36444.681 35510.940 35572.266 36314.549 35494.710 35399.338 36562.526 35582.618
stdlib213, 11465, 2021-02-20T09:00:48+0100, 134964f, 2021-02-20T09:56:33+0100, 54404.930 28631.499 24077.604 21917.192 22541.316 20549.546 20136.198 19914.573 19879.538 21188.333 19814.470 19742.288 19691.409 21021.126 19587.377 19629.762 19534.713 20886.761 19684.743 19457.519 19470.777 19746.726 19482.407 19454.656 19390.553 20794.105 19371.812 19373.668 19313.444 19393.440 , 19649.085 19370.790 19446.286 19415.117 20682.039 19395.820 19368.167 19330.483 19346.136 19582.900 19325.840 19382.765 19366.475 20591.210 19363.895 19384.164 19364.098 19307.389 19567.642 19363.498
power-macro-power-inlined-1, 11465, 2021-02-20T09:00:48+0100, 134964f, 2021-02-20T09:58:15+0100, 3160.666 340.090 218.532 151.013 121.447 109.589 111.413 112.886 111.836 110.357 102.753 102.245 95.429 94.254 90.409 90.966 88.428 86.886 82.188 79.982 80.379 78.857 78.529 76.547 77.851 76.387 76.420 74.162 75.242 73.707 , 74.649 72.786 73.397 72.151 73.044 70.960 72.130 70.903 71.693 70.370 71.176 69.763 70.789 70.583 70.514 70.416 69.125 70.087 69.440 69.591
power-macro-power-inlined-1k, 11465, 2021-02-20T09:00:48+0100, 134964f, 2021-02-20T10:00:02+0100, 4762.671 1138.983 806.398 636.026 537.966 456.040 377.121 338.264 298.512 283.103 277.609 275.783 266.995 246.153 233.969 219.436 213.528 214.706 208.214 205.764 200.205 201.240 200.662 201.648 197.717 197.998 194.153 198.267 192.006 198.259 , 191.451 192.432 189.425 191.261 187.305 194.240 189.697 188.472 187.241 186.171 186.285 186.027 184.862 185.608 184.791 185.161 184.437 184.733 183.589 186.764
quote-string-interpolation-matching, 11465, 2021-02-20T09:00:48+0100, 134964f, 2021-02-20T10:02:00+0100, 5193.732 1240.697 899.572 672.634 555.382 495.086 492.016 483.623 481.698 475.890 473.140 460.385 463.113 461.081 466.987 463.799 456.576 469.899 450.457 454.432 454.874 448.697 447.140 443.406 447.539 438.717 441.341 441.831 439.412 436.655 , 435.319 439.880 441.041 436.020 437.942 436.817 437.872 434.203 435.304 431.628 431.762 436.168 425.723 430.645 431.225 428.828 432.563 430.941 431.201 431.708
i1535, 11465, 2021-02-20T09:00:48+0100, 134964f, 2021-02-20T10:03:19+0100, 3939.118 715.146 518.960 415.178 348.672 304.875 263.870 222.377 202.969 193.462 177.253 171.231 171.487 161.738 158.276 157.086 151.420 153.732 152.011 148.373 146.015 150.370 141.684 143.631 139.481 138.452 141.453 135.485 135.557 134.700 , 135.025 133.866 130.631 129.560 131.978 128.082 128.815 126.719 123.400 128.096 122.918 128.604 121.408 121.273 124.673 120.099 123.710 119.013 119.717 120.424
i1687, 11465, 2021-02-20T09:00:48+0100, 134964f, 2021-02-20T10:04:35+0100, 3058.544 370.118 266.805 208.301 170.478 134.574 109.951 95.292 89.342 85.323 81.345 80.287 76.578 73.767 73.419 71.040 72.583 69.848 69.516 70.463 68.872 67.694 67.939 67.128 64.477 65.761 63.332 64.327 62.817 62.706 , 63.645 62.367 62.117 61.250 61.223 61.073 60.272 60.598 60.770 60.278 59.901 59.382 60.452 59.718 59.692 59.410 58.924 59.712 59.136 59.305
empty-class, 11465, 2021-02-20T09:00:48+0100, 134964f, 2021-02-20T10:05:49+0100, 2473.316 131.389 77.994 62.156 53.168 47.187 44.107 42.234 39.677 38.597 36.424 34.721 33.788 35.759 31.392 30.909 30.815 29.859 28.755 28.430 28.299 27.886 27.431 27.468 27.324 27.419 26.747 27.426 26.331 26.882 , 26.649 26.378 26.122 26.064 26.145 26.040 26.111 25.720 25.774 25.537 26.082 25.441 25.402 25.220 25.339 25.311 25.131 25.267 24.855 25.218
empty-object, 11465, 2021-02-20T09:00:48+0100, 134964f, 2021-02-20T10:07:05+0100, 2726.249 223.709 150.261 115.864 95.195 83.909 75.834 69.989 62.702 60.269 58.069 56.007 55.757 54.659 54.466 55.981 52.839 52.825 51.341 50.249 50.339 50.108 49.719 47.790 49.042 47.507 48.043 46.348 45.544 45.882 , 46.090 45.618 44.572 45.367 44.048 45.220 43.678 44.682 43.732 44.489 43.948 44.602 43.719 43.777 43.133 43.936 43.241 43.131 42.166 42.387
empty-file, 11465, 2021-02-20T09:00:48+0100, 134964f, 2021-02-20T10:08:17+0100, 1621.368 32.665 16.562 12.307 10.660 9.604 9.260 8.574 8.110 7.817 7.571 7.364 6.865 6.895 6.728 6.781 6.880 6.535 6.422 6.426 6.392 6.309 6.231 6.121 6.071 6.099 6.101 6.042 6.037 6.039 , 6.006 5.999 6.260 5.991 5.964 6.098 5.952 6.162 5.985 6.175 5.962 5.797 5.757 5.792 5.740 5.845 5.823 5.899 5.701 5.714
